Prevotella_copri-SGB332	total	574
Prevotella_copri-SGB332	ref	574
Prevotella_copri-SGB332	North_America	0
Alistipes_onderdonkii-SGB248	South_Africa	0
Alistipes_onderdonkii-SGB248	overlap	0
Alistipes_onderdonkii-SGB248	other	0
Alistipes_onderdonkii-SGB248	total	333
Alistipes_onderdonkii-SGB248	ref	333
Alistipes_onderdonkii-SGB248	North_America	0
Corynebacterium_jeikeium-SGB347	South_Africa	0
Corynebacterium_jeikeium-SGB347	overlap	0
Corynebacterium_jeikeium-SGB347	other	0
Corynebacterium_jeikeium-SGB347	total	319
Corynebacterium_jeikeium-SGB347	ref	85
Corynebacterium_jeikeium-SGB347	North_America	234
Providencia_rettgeri-SGB394	South_Africa	0
Providencia_rettgeri-SGB394	overlap	0
Providencia_rettgeri-SGB394	other	0
Providencia_rettgeri-SGB394	total	578
Providencia_rettgeri-SGB394	ref	578
Providencia_rettgeri-SGB394	North_America	0
Bacteroides_faecis-SGB485	South_Africa	0
Bacteroides_faecis-SGB485	overlap	0
Bacteroides_faecis-SGB485	other	0
Bacteroides_faecis-SGB485	total	360
Bacteroides_faecis-SGB485	ref	360
Bacteroides_faecis-SGB485	North_America	0
Bacillus_coagulans-SGB234	South_Africa	0
Bacillus_coagulans-SGB234	overlap	0
Bacillus_coagulans-SGB234	other	0
Bacillus_coagulans-SGB234	total	674
Bacillus_coagulans-SGB234	ref	674
Bacillus_coagulans-SGB234	North_America	0
Lactococcus_lactis-SGB97	South_Africa	0
Lactococcus_lactis-SGB97	overlap	0
Lactococcus_lactis-SGB97	other	0
Lactococcus_lactis-SGB97	total	633
Lactococcus_lactis-SGB97	ref	633
Lactococcus_lactis-SGB97	North_America	0
Clostridium_perfringens-SGB114	South_Africa	0
Clostridium_perfringens-SGB114	overlap	0
Clostridium_perfringens-SGB114	other	0
Clostridium_perfringens-SGB114	total	826
Clostridium_perfringens-SGB114	ref	826
Clostridium_perfringens-SGB114	North_America	0
Lactobacillus_vaginalis-SGB142	South_Africa	0
Lactobacillus_vaginalis-SGB142	overlap	0
Lactobacillus_vaginalis-SGB142	other	0
Lactobacillus_vaginalis-SGB142	total	206
Lactobacillus_vaginalis-SGB142	ref	46
Lactobacillus_vaginalis-SGB142	North_America	160
Fusobacterium_polymorphum-SGB202	South_Africa	0
Fusobacterium_polymorphum-SGB202	overlap	0
Fusobacterium_polymorphum-SGB202	other	0
Fusobacterium_polymorphum-SGB202	total	466
Fusobacterium_polymorphum-SGB202	ref	466
Fusobacterium_polymorphum-SGB202	North_America	0
Staphylococcus_simulans-SGB658	South_Africa	0
Staphylococcus_simulans-SGB658	overlap	0
Staphylococcus_simulans-SGB658	other	0
Staphylococcus_simulans-SGB658	total	331
Staphylococcus_simulans-SGB658	ref	331
Staphylococcus_simulans-SGB658	North_America	0
passilo_new-SGB152-MERGED-SGB210	South_Africa	0
passilo_new-SGB152-MERGED-SGB210	overlap	0
passilo_new-SGB152-MERGED-SGB210	other	0
passilo_new-SGB152-MERGED-SGB210	total	246
passilo_new-SGB152-MERGED-SGB210	ref	0
passilo_new-SGB152-MERGED-SGB210	North_America	246
Klebsiella_aerogenes-SGB530	South_Africa	0
Klebsiella_aerogenes-SGB530	overlap	0
Klebsiella_aerogenes-SGB530	other	0
Klebsiella_aerogenes-SGB530	total	747
Klebsiella_aerogenes-SGB530	ref	747
Klebsiella_aerogenes-SGB530	North_America	0
Tessaracoccus_timonensis-SGB663	South_Africa	0
Tessaracoccus_timonensis-SGB663	overlap	0
Tessaracoccus_timonensis-SGB663	other	0
Tessaracoccus_timonensis-SGB663	total	273
Tessaracoccus_timonensis-SGB663	ref	0
Tessaracoccus_timonensis-SGB663	North_America	273
Listeria_monocytogenes-SGB3	South_Africa	0
Listeria_monocytogenes-SGB3	overlap	0
Listeria_monocytogenes-SGB3	other	0
Listeria_monocytogenes-SGB3	total	818
Listeria_monocytogenes-SGB3	ref	818
Listeria_monocytogenes-SGB3	North_America	0
Gordonibacter_sp_An230-SGB552	South_Africa	0
Gordonibacter_sp_An230-SGB552	overlap	0
Gordonibacter_sp_An230-SGB552	other	0
Gordonibacter_sp_An230-SGB552	total	266
Gordonibacter_sp_An230-SGB552	ref	266
Gordonibacter_sp_An230-SGB552	North_America	0
Bifidobacterium_dentium-SGB181	South_Africa	0
Bifidobacterium_dentium-SGB181	overlap	0
Bifidobacterium_dentium-SGB181	other	0
Bifidobacterium_dentium-SGB181	total	329
Bifidobacterium_dentium-SGB181	ref	329
Bifidobacterium_dentium-SGB181	North_America	0
passilo_new-SGB60	South_Africa	39
passilo_new-SGB60	overlap	9
passilo_new-SGB60	other	0
passilo_new-SGB60	total	182
passilo_new-SGB60	ref	0
passilo_new-SGB60	North_America	134
Enterobacter_cloacae-SGB670	South_Africa	0
Enterobacter_cloacae-SGB670	overlap	0
Enterobacter_cloacae-SGB670	other	0
Enterobacter_cloacae-SGB670	total	631
Enterobacter_cloacae-SGB670	ref	631
Enterobacter_cloacae-SGB670	North_America	0
Bifidobacterium_adolescentis-SGB163	South_Africa	0
Bifidobacterium_adolescentis-SGB163	overlap	0
Bifidobacterium_adolescentis-SGB163	other	0
Bifidobacterium_adolescentis-SGB163	total	337
Bifidobacterium_adolescentis-SGB163	ref	337
Bifidobacterium_adolescentis-SGB163	North_America	0
Fusobacterium_animalis-SGB276	South_Africa	0
Fusobacterium_animalis-SGB276	overlap	0
Fusobacterium_animalis-SGB276	other	0
Fusobacterium_animalis-SGB276	total	313
Fusobacterium_animalis-SGB276	ref	313
Fusobacterium_animalis-SGB276	North_America	0
Enterobacter_kobei-SGB262	South_Africa	0
Enterobacter_kobei-SGB262	overlap	0
Enterobacter_kobei-SGB262	other	0
Enterobacter_kobei-SGB262	total	806
Enterobacter_kobei-SGB262	ref	806
Enterobacter_kobei-SGB262	North_America	0
Fusobacterium_nucleatum-SGB357	South_Africa	0
Fusobacterium_nucleatum-SGB357	overlap	0
Fusobacterium_nucleatum-SGB357	other	0
Fusobacterium_nucleatum-SGB357	total	275
Fusobacterium_nucleatum-SGB357	ref	275
Fusobacterium_nucleatum-SGB357	North_America	0
Parvimonas_micra-SGB288	South_Africa	0
Parvimonas_micra-SGB288	overlap	0
Parvimonas_micra-SGB288	other	0
Parvimonas_micra-SGB288	total	239
Parvimonas_micra-SGB288	ref	239
Parvimonas_micra-SGB288	North_America	0
Ezakiella_coagulans-SGB570	South_Africa	0
Ezakiella_coagulans-SGB570	overlap	0
Ezakiella_coagulans-SGB570	other	0
Ezakiella_coagulans-SGB570	total	196
Ezakiella_coagulans-SGB570	ref	185
Ezakiella_coagulans-SGB570	North_America	11
Serratia_odorifera-SGB223	South_Africa	0
Serratia_odorifera-SGB223	overlap	0
Serratia_odorifera-SGB223	other	0
Serratia_odorifera-SGB223	total	689
Serratia_odorifera-SGB223	ref	689
Serratia_odorifera-SGB223	North_America	0
kwon_new-SGB681	South_Africa	0
kwon_new-SGB681	overlap	0
kwon_new-SGB681	other	0
kwon_new-SGB681	total	153
kwon_new-SGB681	ref	0
kwon_new-SGB681	North_America	153
passilo_new-SGB717	South_Africa	0
passilo_new-SGB717	overlap	0
passilo_new-SGB717	other	0
passilo_new-SGB717	total	119
passilo_new-SGB717	ref	0
passilo_new-SGB717	North_America	119
passilo_new-SGB712	South_Africa	0
passilo_new-SGB712	overlap	0
passilo_new-SGB712	other	0
passilo_new-SGB712	total	166
passilo_new-SGB712	ref	0
passilo_new-SGB712	North_America	166
Anaerococcus_vaginalis-SGB383	South_Africa	0
Anaerococcus_vaginalis-SGB383	overlap	0
Anaerococcus_vaginalis-SGB383	other	0
Anaerococcus_vaginalis-SGB383	total	223
Anaerococcus_vaginalis-SGB383	ref	24
Anaerococcus_vaginalis-SGB383	North_America	199
Corynebacterium_pseudogenitalium-SGB522	South_Africa	0
Corynebacterium_pseudogenitalium-SGB522	overlap	0
Corynebacterium_pseudogenitalium-SGB522	other	0
Corynebacterium_pseudogenitalium-SGB522	total	114
Corynebacterium_pseudogenitalium-SGB522	ref	90
Corynebacterium_pseudogenitalium-SGB522	North_America	24
Bacteroidales_bacterium_KA00251-SGB502	South_Africa	0
Bacteroidales_bacterium_KA00251-SGB502	overlap	0
Bacteroidales_bacterium_KA00251-SGB502	other	0
Bacteroidales_bacterium_KA00251-SGB502	total	167
Bacteroidales_bacterium_KA00251-SGB502	ref	0
Bacteroidales_bacterium_KA00251-SGB502	North_America	167
Streptococcus_oralis-SGB575	South_Africa	0
Streptococcus_oralis-SGB575	overlap	0
Streptococcus_oralis-SGB575	other	0
Streptococcus_oralis-SGB575	total	106
Streptococcus_oralis-SGB575	ref	106
Streptococcus_oralis-SGB575	North_America	0
Enterobacter_cloacae-SGB706	South_Africa	0
Enterobacter_cloacae-SGB706	overlap	0
Enterobacter_cloacae-SGB706	other	0
Enterobacter_cloacae-SGB706	total	353
Enterobacter_cloacae-SGB706	ref	353
Enterobacter_cloacae-SGB706	North_America	0
Pseudoglutamicibacter_cumminsii-SGB497	South_Africa	0
Pseudoglutamicibacter_cumminsii-SGB497	overlap	0
Pseudoglutamicibacter_cumminsii-SGB497	other	0
Pseudoglutamicibacter_cumminsii-SGB497	total	229
Pseudoglutamicibacter_cumminsii-SGB497	ref	229
Pseudoglutamicibacter_cumminsii-SGB497	North_America	0
Cutibacterium_avidum-SGB175	South_Africa	0
Cutibacterium_avidum-SGB175	overlap	0
Cutibacterium_avidum-SGB175	other	0
Cutibacterium_avidum-SGB175	total	381
Cutibacterium_avidum-SGB175	ref	171
Cutibacterium_avidum-SGB175	North_America	210
Streptococcus_anginosus-SGB154-MERGED-SGB94	South_Africa	0
Streptococcus_anginosus-SGB154-MERGED-SGB94	overlap	0
Streptococcus_anginosus-SGB154-MERGED-SGB94	other	0
Streptococcus_anginosus-SGB154-MERGED-SGB94	total	501
Streptococcus_anginosus-SGB154-MERGED-SGB94	ref	415
Streptococcus_anginosus-SGB154-MERGED-SGB94	North_America	86
Neisseria_meningitidis-SGB306	South_Africa	0
Neisseria_meningitidis-SGB306	overlap	0
Neisseria_meningitidis-SGB306	other	0
Neisseria_meningitidis-SGB306	total	122
Neisseria_meningitidis-SGB306	ref	122
Neisseria_meningitidis-SGB306	North_America	0
Mobiluncus_mulieris-SGB123	South_Africa	48
Mobiluncus_mulieris-SGB123	overlap	22
Mobiluncus_mulieris-SGB123	other	0
Mobiluncus_mulieris-SGB123	total	146
Mobiluncus_mulieris-SGB123	ref	0
Mobiluncus_mulieris-SGB123	North_America	76
Janibacter_hoylei-SGB364	South_Africa	0
Janibacter_hoylei-SGB364	overlap	0
Janibacter_hoylei-SGB364	other	0
Janibacter_hoylei-SGB364	total	339
Janibacter_hoylei-SGB364	ref	339
Janibacter_hoylei-SGB364	North_America	0
passilo_new-SGB100	South_Africa	0
passilo_new-SGB100	overlap	0
passilo_new-SGB100	other	0
passilo_new-SGB100	total	108
passilo_new-SGB100	ref	0
passilo_new-SGB100	North_America	108
Lactobacillus_oris-SGB353	South_Africa	0
Lactobacillus_oris-SGB353	overlap	0
Lactobacillus_oris-SGB353	other	0
Lactobacillus_oris-SGB353	total	226
Lactobacillus_oris-SGB353	ref	147
Lactobacillus_oris-SGB353	North_America	79
Finegoldia_magna-SGB327	South_Africa	0
Finegoldia_magna-SGB327	overlap	0
Finegoldia_magna-SGB327	other	0
Finegoldia_magna-SGB327	total	282
Finegoldia_magna-SGB327	ref	282
Finegoldia_magna-SGB327	North_America	0
kwon_new-SGB671	South_Africa	0
kwon_new-SGB671	overlap	0
kwon_new-SGB671	other	0
kwon_new-SGB671	total	143
kwon_new-SGB671	ref	0
kwon_new-SGB671	North_America	143
Bacteroides_stercoris-SGB27	South_Africa	0
Bacteroides_stercoris-SGB27	overlap	0
Bacteroides_stercoris-SGB27	other	0
Bacteroides_stercoris-SGB27	total	516
Bacteroides_stercoris-SGB27	ref	516
Bacteroides_stercoris-SGB27	North_America	0
Staphylococcus_simulans-SGB182	South_Africa	0
Staphylococcus_simulans-SGB182	overlap	0
Staphylococcus_simulans-SGB182	other	0
Staphylococcus_simulans-SGB182	total	353
Staphylococcus_simulans-SGB182	ref	353
Staphylococcus_simulans-SGB182	North_America	0
Enterococcus_faecium-SGB10	South_Africa	0
Enterococcus_faecium-SGB10	overlap	0
Enterococcus_faecium-SGB10	other	0
Enterococcus_faecium-SGB10	total	899
Enterococcus_faecium-SGB10	ref	899
Enterococcus_faecium-SGB10	North_America	0
Mycoplasma_genitalium-SGB510	South_Africa	0
Mycoplasma_genitalium-SGB510	overlap	0
Mycoplasma_genitalium-SGB510	other	0
Mycoplasma_genitalium-SGB510	total	69
Mycoplasma_genitalium-SGB510	ref	69
Mycoplasma_genitalium-SGB510	North_America	0
Bacteroides_finegoldii-SGB2	South_Africa	0
Bacteroides_finegoldii-SGB2	overlap	0
Bacteroides_finegoldii-SGB2	other	0
Bacteroides_finegoldii-SGB2	total	434
Bacteroides_finegoldii-SGB2	ref	434
Bacteroides_finegoldii-SGB2	North_America	0
Staphylococcus_warneri-SGB609	South_Africa	0
Staphylococcus_warneri-SGB609	overlap	0
Staphylococcus_warneri-SGB609	other	0
Staphylococcus_warneri-SGB609	total	278
Staphylococcus_warneri-SGB609	ref	278
Staphylococcus_warneri-SGB609	North_America	0
Solobacterium_moorei-SGB419	South_Africa	0
Solobacterium_moorei-SGB419	overlap	0
Solobacterium_moorei-SGB419	other	0
Solobacterium_moorei-SGB419	total	237
Solobacterium_moorei-SGB419	ref	235
Solobacterium_moorei-SGB419	North_America	2
Janibacter_sp_HTCC2649-SGB662	South_Africa	0
Janibacter_sp_HTCC2649-SGB662	overlap	0
Janibacter_sp_HTCC2649-SGB662	other	0
Janibacter_sp_HTCC2649-SGB662	total	456
Janibacter_sp_HTCC2649-SGB662	ref	456
Janibacter_sp_HTCC2649-SGB662	North_America	0
Faecalibacterium_prausnitzii-SGB398	South_Africa	0
Faecalibacterium_prausnitzii-SGB398	overlap	0
Faecalibacterium_prausnitzii-SGB398	other	0
Faecalibacterium_prausnitzii-SGB398	total	260
Faecalibacterium_prausnitzii-SGB398	ref	260
Faecalibacterium_prausnitzii-SGB398	North_America	0
Dialister_sp-SGB121	South_Africa	2
Dialister_sp-SGB121	overlap	0
Dialister_sp-SGB121	other	0
Dialister_sp-SGB121	total	249
Dialister_sp-SGB121	ref	0
Dialister_sp-SGB121	North_America	247
Providencia_rettgeri-SGB206	South_Africa	0
Providencia_rettgeri-SGB206	overlap	0
Providencia_rettgeri-SGB206	other	0
Providencia_rettgeri-SGB206	total	752
Providencia_rettgeri-SGB206	ref	752
Providencia_rettgeri-SGB206	North_America	0
Tessaracoccus_flavus-SGB673	South_Africa	0
Tessaracoccus_flavus-SGB673	overlap	0
Tessaracoccus_flavus-SGB673	other	0
Tessaracoccus_flavus-SGB673	total	328
Tessaracoccus_flavus-SGB673	ref	328
Tessaracoccus_flavus-SGB673	North_America	0
Anaerococcus_tetradius-SGB110-MERGED-SGB577	South_Africa	3
Anaerococcus_tetradius-SGB110-MERGED-SGB577	overlap	5
Anaerococcus_tetradius-SGB110-MERGED-SGB577	other	0
Anaerococcus_tetradius-SGB110-MERGED-SGB577	total	212
Anaerococcus_tetradius-SGB110-MERGED-SGB577	ref	42
Anaerococcus_tetradius-SGB110-MERGED-SGB577	North_America	162
Haemophilus_parainfluenzae-SGB550	South_Africa	0
Haemophilus_parainfluenzae-SGB550	overlap	0
Haemophilus_parainfluenzae-SGB550	other	0
Haemophilus_parainfluenzae-SGB550	total	307
Haemophilus_parainfluenzae-SGB550	ref	307
Haemophilus_parainfluenzae-SGB550	North_America	0
passilo_new-SGB618	South_Africa	0
passilo_new-SGB618	overlap	0
passilo_new-SGB618	other	0
passilo_new-SGB618	total	190
passilo_new-SGB618	ref	0
passilo_new-SGB618	North_America	190
Bacillus_marinus-SGB55	South_Africa	350
Bacillus_marinus-SGB55	overlap	0
Bacillus_marinus-SGB55	other	0
Bacillus_marinus-SGB55	total	350
Bacillus_marinus-SGB55	ref	0
Bacillus_marinus-SGB55	North_America	0
Mobiluncus_curtisii-SGB122	South_Africa	0
Mobiluncus_curtisii-SGB122	overlap	0
Mobiluncus_curtisii-SGB122	other	0
Mobiluncus_curtisii-SGB122	total	259
Mobiluncus_curtisii-SGB122	ref	0
Mobiluncus_curtisii-SGB122	North_America	259
Citrobacter_pasteurii-SGB161	South_Africa	0
Citrobacter_pasteurii-SGB161	overlap	0
Citrobacter_pasteurii-SGB161	other	0
Citrobacter_pasteurii-SGB161	total	657
Citrobacter_pasteurii-SGB161	ref	657
Citrobacter_pasteurii-SGB161	North_America	0
Coriobacteriales_bacterium_OH1046-SGB719	South_Africa	0
Coriobacteriales_bacterium_OH1046-SGB719	overlap	0
Coriobacteriales_bacterium_OH1046-SGB719	other	0
Coriobacteriales_bacterium_OH1046-SGB719	total	225
Coriobacteriales_bacterium_OH1046-SGB719	ref	225
Coriobacteriales_bacterium_OH1046-SGB719	North_America	0
kwon_new-SGB130	South_Africa	0
kwon_new-SGB130	overlap	0
kwon_new-SGB130	other	0
kwon_new-SGB130	total	107
kwon_new-SGB130	ref	0
kwon_new-SGB130	North_America	107
Streptococcus_pseudopneumoniae-SGB565	South_Africa	0
Streptococcus_pseudopneumoniae-SGB565	overlap	0
Streptococcus_pseudopneumoniae-SGB565	other	0
Streptococcus_pseudopneumoniae-SGB565	total	217
Streptococcus_pseudopneumoniae-SGB565	ref	217
Streptococcus_pseudopneumoniae-SGB565	North_America	0
Gardnerella_vaginalis-SGB82	South_Africa	13
Gardnerella_vaginalis-SGB82	overlap	22
Gardnerella_vaginalis-SGB82	other	0
Gardnerella_vaginalis-SGB82	total	165
Gardnerella_vaginalis-SGB82	ref	17
Gardnerella_vaginalis-SGB82	North_America	113
Streptococcus_oralis-SGB57	South_Africa	0
Streptococcus_oralis-SGB57	overlap	0
Streptococcus_oralis-SGB57	other	0
Streptococcus_oralis-SGB57	total	218
Streptococcus_oralis-SGB57	ref	218
Streptococcus_oralis-SGB57	North_America	0
TM7_H1_E1-SGB238-MERGED-SGB660	South_Africa	0
TM7_H1_E1-SGB238-MERGED-SGB660	overlap	0
TM7_H1_E1-SGB238-MERGED-SGB660	other	0
TM7_H1_E1-SGB238-MERGED-SGB660	total	63
TM7_H1_E1-SGB238-MERGED-SGB660	ref	32
TM7_H1_E1-SGB238-MERGED-SGB660	North_America	31
Enterobacter_himalayensis-SGB62	South_Africa	0
Enterobacter_himalayensis-SGB62	overlap	0
Enterobacter_himalayensis-SGB62	other	0
Enterobacter_himalayensis-SGB62	total	1471
Enterobacter_himalayensis-SGB62	ref	1471
Enterobacter_himalayensis-SGB62	North_America	0
Klebsiella_quasipneumoniae-SGB521	South_Africa	0
Klebsiella_quasipneumoniae-SGB521	overlap	0
Klebsiella_quasipneumoniae-SGB521	other	0
Klebsiella_quasipneumoniae-SGB521	total	390
Klebsiella_quasipneumoniae-SGB521	ref	390
Klebsiella_quasipneumoniae-SGB521	North_America	0
Acinetobacter_johnsonii-SGB167	South_Africa	0
Acinetobacter_johnsonii-SGB167	overlap	0
Acinetobacter_johnsonii-SGB167	other	0
Acinetobacter_johnsonii-SGB167	total	880
Acinetobacter_johnsonii-SGB167	ref	880
Acinetobacter_johnsonii-SGB167	North_America	0
Alistipes_indistinctus-SGB314	South_Africa	0
Alistipes_indistinctus-SGB314	overlap	0
Alistipes_indistinctus-SGB314	other	0
Alistipes_indistinctus-SGB314	total	289
Alistipes_indistinctus-SGB314	ref	289
Alistipes_indistinctus-SGB314	North_America	0
Streptococcus_infantis-SGB601	South_Africa	0
Streptococcus_infantis-SGB601	overlap	0
Streptococcus_infantis-SGB601	other	0
Streptococcus_infantis-SGB601	total	166
Streptococcus_infantis-SGB601	ref	166
Streptococcus_infantis-SGB601	North_America	0
Enterobacter_cloacae-SGB351	South_Africa	0
Enterobacter_cloacae-SGB351	overlap	0
Enterobacter_cloacae-SGB351	other	0
Enterobacter_cloacae-SGB351	total	655
Enterobacter_cloacae-SGB351	ref	655
Enterobacter_cloacae-SGB351	North_America	0
Megasphaera_sp_MJR8396C-SGB405	South_Africa	0
Megasphaera_sp_MJR8396C-SGB405	overlap	0
Megasphaera_sp_MJR8396C-SGB405	other	0
Megasphaera_sp_MJR8396C-SGB405	total	264
Megasphaera_sp_MJR8396C-SGB405	ref	264
Megasphaera_sp_MJR8396C-SGB405	North_America	0
kwon_new-SGB312	South_Africa	0
kwon_new-SGB312	overlap	0
kwon_new-SGB312	other	0
kwon_new-SGB312	total	74
kwon_new-SGB312	ref	0
kwon_new-SGB312	North_America	74
Streptococcus_oralis-SGB166	South_Africa	0
Streptococcus_oralis-SGB166	overlap	0
Streptococcus_oralis-SGB166	other	0
Streptococcus_oralis-SGB166	total	101
Streptococcus_oralis-SGB166	ref	101
Streptococcus_oralis-SGB166	North_America	0
Neisseria_subflava-SGB246	South_Africa	0
Neisseria_subflava-SGB246	overlap	0
Neisseria_subflava-SGB246	other	0
Neisseria_subflava-SGB246	total	488
Neisseria_subflava-SGB246	ref	488
Neisseria_subflava-SGB246	North_America	0
Serratia_marcescens-SGB18	South_Africa	0
Serratia_marcescens-SGB18	overlap	0
Serratia_marcescens-SGB18	other	0
Serratia_marcescens-SGB18	total	2080
Serratia_marcescens-SGB18	ref	2080
Serratia_marcescens-SGB18	North_America	0
Corynebacterium_coyleae-SGB224-MERGED-SGB546	South_Africa	0
Corynebacterium_coyleae-SGB224-MERGED-SGB546	overlap	0
Corynebacterium_coyleae-SGB224-MERGED-SGB546	other	0
Corynebacterium_coyleae-SGB224-MERGED-SGB546	total	426
Corynebacterium_coyleae-SGB224-MERGED-SGB546	ref	0
Corynebacterium_coyleae-SGB224-MERGED-SGB546	North_America	426
Lactobacillus_jensenii-SGB14	South_Africa	0
Lactobacillus_jensenii-SGB14	overlap	0
Lactobacillus_jensenii-SGB14	other	0
Lactobacillus_jensenii-SGB14	total	74
Lactobacillus_jensenii-SGB14	ref	22
Lactobacillus_jensenii-SGB14	North_America	52
Proteus_mirabilis-SGB107	South_Africa	0
Proteus_mirabilis-SGB107	overlap	0
Proteus_mirabilis-SGB107	other	0
Proteus_mirabilis-SGB107	total	1016
Proteus_mirabilis-SGB107	ref	1016
Proteus_mirabilis-SGB107	North_America	0
Actinomyces_graevenitzii-SGB397	South_Africa	0
Actinomyces_graevenitzii-SGB397	overlap	0
Actinomyces_graevenitzii-SGB397	other	0
Actinomyces_graevenitzii-SGB397	total	267
Actinomyces_graevenitzii-SGB397	ref	267
Actinomyces_graevenitzii-SGB397	North_America	0
Streptococcus_pseudopneumoniae-SGB72	South_Africa	0
Streptococcus_pseudopneumoniae-SGB72	overlap	0
Streptococcus_pseudopneumoniae-SGB72	other	0
Streptococcus_pseudopneumoniae-SGB72	total	374
Streptococcus_pseudopneumoniae-SGB72	ref	374
Streptococcus_pseudopneumoniae-SGB72	North_America	0
Porphyromonas_somerae-SGB108	South_Africa	0
Porphyromonas_somerae-SGB108	overlap	0
Porphyromonas_somerae-SGB108	other	0
Porphyromonas_somerae-SGB108	total	190
Porphyromonas_somerae-SGB108	ref	190
Porphyromonas_somerae-SGB108	North_America	0
Phascolarctobacterium_succinatutens-SGB153	South_Africa	0
Phascolarctobacterium_succinatutens-SGB153	overlap	0
Phascolarctobacterium_succinatutens-SGB153	other	0
Phascolarctobacterium_succinatutens-SGB153	total	357
Phascolarctobacterium_succinatutens-SGB153	ref	357
Phascolarctobacterium_succinatutens-SGB153	North_America	0
Streptococcus_sanguinis-SGB47	South_Africa	0
Streptococcus_sanguinis-SGB47	overlap	0
Streptococcus_sanguinis-SGB47	other	0
Streptococcus_sanguinis-SGB47	total	340
Streptococcus_sanguinis-SGB47	ref	340
Streptococcus_sanguinis-SGB47	North_America	0
Parabacteroides_distasonis-SGB101	South_Africa	0
Parabacteroides_distasonis-SGB101	overlap	0
Parabacteroides_distasonis-SGB101	other	0
Parabacteroides_distasonis-SGB101	total	818
Parabacteroides_distasonis-SGB101	ref	818
Parabacteroides_distasonis-SGB101	North_America	0
Bacillus_licheniformis-SGB374	South_Africa	0
Bacillus_licheniformis-SGB374	overlap	0
Bacillus_licheniformis-SGB374	other	0
Bacillus_licheniformis-SGB374	total	563
Bacillus_licheniformis-SGB374	ref	563
Bacillus_licheniformis-SGB374	North_America	0
kwon_new-SGB401	South_Africa	0
kwon_new-SGB401	overlap	0
kwon_new-SGB401	other	0
kwon_new-SGB401	total	163
kwon_new-SGB401	ref	0
kwon_new-SGB401	North_America	163
Lactobacillus_sakei-SGB9	South_Africa	0
Lactobacillus_sakei-SGB9	overlap	0
Lactobacillus_sakei-SGB9	other	0
Lactobacillus_sakei-SGB9	total	364
Lactobacillus_sakei-SGB9	ref	364
Lactobacillus_sakei-SGB9	North_America	0
Akkermansia_muciniphila-SGB641	South_Africa	0
Akkermansia_muciniphila-SGB641	overlap	0
Akkermansia_muciniphila-SGB641	other	0
Akkermansia_muciniphila-SGB641	total	250
Akkermansia_muciniphila-SGB641	ref	250
Akkermansia_muciniphila-SGB641	North_America	0
Mageeibacillus_indolicus-SGB392	South_Africa	0
Mageeibacillus_indolicus-SGB392	overlap	0
Mageeibacillus_indolicus-SGB392	other	0
Mageeibacillus_indolicus-SGB392	total	188
Mageeibacillus_indolicus-SGB392	ref	29
Mageeibacillus_indolicus-SGB392	North_America	159
Lactobacillus_brevis-SGB28	South_Africa	0
Lactobacillus_brevis-SGB28	overlap	0
Lactobacillus_brevis-SGB28	other	0
Lactobacillus_brevis-SGB28	total	454
Lactobacillus_brevis-SGB28	ref	454
Lactobacillus_brevis-SGB28	North_America	0
Prevotella_corporis-SGB7	South_Africa	0
Prevotella_corporis-SGB7	overlap	0
Prevotella_corporis-SGB7	other	0
Prevotella_corporis-SGB7	total	242
Prevotella_corporis-SGB7	ref	193
Prevotella_corporis-SGB7	North_America	49
Olsenella_profusa-SGB692	South_Africa	0
Olsenella_profusa-SGB692	overlap	0
Olsenella_profusa-SGB692	other	0
Olsenella_profusa-SGB692	total	273
Olsenella_profusa-SGB692	ref	273
Olsenella_profusa-SGB692	North_America	0
Corynebacterium_freneyi-SGB597	South_Africa	0
Corynebacterium_freneyi-SGB597	overlap	0
Corynebacterium_freneyi-SGB597	other	0
Corynebacterium_freneyi-SGB597	total	316
Corynebacterium_freneyi-SGB597	ref	316
Corynebacterium_freneyi-SGB597	North_America	0
Clostridiales_bacterium_KA00274-SGB316	South_Africa	0
Clostridiales_bacterium_KA00274-SGB316	overlap	0
Clostridiales_bacterium_KA00274-SGB316	other	0
Clostridiales_bacterium_KA00274-SGB316	total	135
Clostridiales_bacterium_KA00274-SGB316	ref	0
Clostridiales_bacterium_KA00274-SGB316	North_America	135
Bacteroides_plebeius-SGB187	South_Africa	0
Bacteroides_plebeius-SGB187	overlap	0
Bacteroides_plebeius-SGB187	other	0
Bacteroides_plebeius-SGB187	total	182
Bacteroides_plebeius-SGB187	ref	182
Bacteroides_plebeius-SGB187	North_America	0
Enterobacter_cloacae-SGB648	South_Africa	0
Enterobacter_cloacae-SGB648	overlap	0
Enterobacter_cloacae-SGB648	other	0
Enterobacter_cloacae-SGB648	total	321
Enterobacter_cloacae-SGB648	ref	321
Enterobacter_cloacae-SGB648	North_America	0
Aerococcus_christensenii-SGB592-MERGED-SGB93	South_Africa	0
Aerococcus_christensenii-SGB592-MERGED-SGB93	overlap	0
Aerococcus_christensenii-SGB592-MERGED-SGB93	other	0
Aerococcus_christensenii-SGB592-MERGED-SGB93	total	213
Aerococcus_christensenii-SGB592-MERGED-SGB93	ref	184
Aerococcus_christensenii-SGB592-MERGED-SGB93	North_America	29
Anaerococcus_lactolyticus-SGB334	South_Africa	0
Anaerococcus_lactolyticus-SGB334	overlap	0
